"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401553025","2023","8","false","2085","Buffalo State","44","125974","Hilbert College","12"
"401531397","2023","8","false","2226","Florida Atlantic","10","2636","UTSA","36"
"401532600","2023","8","false","167","New Mexico","42","62","Hawai'i","21"
"401541884","2023","8","false","2698","West Georgia","38","2822","North Greenville","14"
"401540196","2023","8","false","2241","Gardner-Webb","35","2198","Eastern Kentucky","32"
"401547037","2023","8","false","2206","Edward Waters","31","2013","Albany State GA","27"
"401525531","2023","8","false","153","North Carolina","27","258","Virginia","31"
"401540216","2023","8","false","2627","Tarleton State","42","2413","Morehead State","0"
"401550387","2023","8","false","2242","Geneva","45","2062","Bethany (WV)","20"
"401547011","2023","8","false","2336","Limestone","27","2107","Catawba","16"
"401531896","2023","8","false","2032","Arkansas State","17","324","Coastal Carolina","27"
"401550410","2023","8","false","418","Hendrix College","50","2519","Rhodes College","49"
"401532602","2023","8","false","23","San José State","42","328","Utah State","21"
"401520335","2023","8","false","2","Auburn","21","145","Ole Miss","28"
"401532599","2023","8","false","2439","UNLV","25","36","Colorado State","23"
"401540205","2023","8","false","2453","North Alabama","31","3101","Utah Tech","30"
"401525870","2023","8","false","2306","Kansas State","41","2628","TCU","3"
"401541844","2023","8","false","2401","Mississippi College","38","2804","Chowan","21"
"401531895","2023","8","false","295","Old Dominion","28","2026","App State","21"
"401550371","2023","8","false","2849","Westminster (PA)","27","2018","Allegheny","17"
"401541945","2023","8","false","196","Northeastern State","21","2122","Central Oklahoma","37"
"401540240","2023","8","false","331","Eastern Washington","31","2692","Weber State","23"
"401545855","2023","8","false","425","Northern State","28","2844","Wayne State (NE)","26"
"401541895","2023","8","false","2025","Angelo State","23","110243","UT Permian Basin","28"
"401550377","2023","8","false","2102","Carnegie Mellon","35","2686","Washington & Jefferson","14"
"401525867","2023","8","false","252","BYU","27","2641","Texas Tech","14"
"401520340","2023","8","false","127","Michigan State","0","130","Michigan","49"
"401520339","2023","8","false","99","LSU","62","349","Army","0"
"401525530","2023","8","false","52","Florida State","38","150","Duke","20"
"401540231","2023","8","false","13","Cal Poly","24","2458","Northern Colorado","17"
"401541772","2023","8","false","319","Oklahoma Baptist","28","2823","Northwestern Oklahoma State","7"
"401531897","2023","8","false","309","Louisiana","17","2247","Georgia State","20"
"401540178","2023","8","false","253","Southern Utah","45","2046","Austin Peay","48"
"401540152","2023","8","false","2640","Texas Southern","21","50","Florida A&M","31"
"401540393","2023","8","false","2377","McNeese","24","2916","Incarnate Word","35"
"401525529","2023","8","false","2390","Miami","28","228","Clemson","20"
"401541902","2023","8","false","2201","Eastern New Mexico","14","2658","Texas A&M-Kingsville","35"
"401524037","2023","8","false","30","USC","32","254","Utah","34"
"401541916","2023","8","false","2120","Central Washington","30","2704","West Texas A&M","14"
"401532601","2023","8","false","21","San Diego State","0","2440","Nevada","6"
"401550333","2023","8","false","411","Chapman","38","2094","California Lutheran University","10"
"401550493","2023","8","false","415","NEWBERG","63","2930","Willamette","10"
"401524036","2023","8","false","24","Stanford","7","26","UCLA","42"
"401540270","2023","8","false","16","Sacramento State","30","147","Montana State","42"
"401524038","2023","8","false","264","Washington","15","9","Arizona State","7"
"401520345","2023","9","false","2348","Louisiana Tech","24","166","New Mexico State","27"
"401520346","2023","9","false","98","Western Kentucky","29","2335","Liberty","42"
"401520347","2023","9","false","2229","Florida International","16","55","Jacksonville State","41"
"401520348","2023","9","false","2534","Sam Houston","34","2638","UTEP","37"
"401540008","2023","9","false","2115","Central Connecticut","23","2341","Long Island University","24"
"401541786","2023","9","false","200","Southern Nazarene","28","2888","Ouachita Baptist","49"
"401541861","2023","9","false","2560","Shorter","35","2698","West Georgia","41"
"401547001","2023","9","false","2876","Lincoln (MO)","17","2201","Eastern New Mexico","62"
"401531929","2023","9","false","290","Georgia Southern","44","2247","Georgia State","27"
"401539998","2023","9","false","2428","North Carolina Central","62","2569","South Carolina State","28"
"401525533","2023","9","false","259","Virginia Tech","38","183","Syracuse","10"
"401540295","2023","9","false","219","Pennsylvania","26","225","Brown","30"
"401531407","2023","9","false","2429","Charlotte","16","2226","Florida Atlantic","38"
"401553026","2023","9","true","125974","Hilbert College","27","101161","LYONCOLL","43"
"401520358","2023","9","false","213","Penn State","33","84","Indiana","24"
"401540042","2023","9","false","2681","Wagner","28","284","Stonehill","17"
"401540977","2023","9","false","2838","Tiffin","40","2682","Walsh","13"
"401534855","2023","9","false","2169","Delaware State","10","47","Howard","17"
"401551934","2023","9","false","122774","Keystone","14","2108","Catholic","26"
"401553018","2023","9","false","2909","Westfield State","19","2972","Plymouth State","20"
"401541090","2023","9","false","83","Depauw","58","352","Kenyon","7"
"401520349","2023","9","false","349","Army","14","113","Massachusetts","21"
"401549741","2023","9","false","109","MIT","29","2467","Norwich","26"
"401550127","2023","9","false","110","Mass Maritime","3","2967","Framingham State","28"
"401547003","2023","9","false","611","Seton Hill","38","2205","Edinboro University","28"
"401545764","2023","9","false","587","Notre Dame College","28","112335","Wheeling","25"
"401541634","2023","9","false","43","Yale","35","171","Columbia","7"
"401540806","2023","9","false","110254","Davenport","24","129","Saginaw Valley State","21"
"401541818","2023","9","false","2224","Findlay","24","2477","Ohio Dominican","3"
"401549621","2023","9","false","2528","Rensselaer","49","184","University of Rochester (NY)","10"
"401547201","2023","9","false","2280","Husson","13","452","Endicott College","23"
"401547026","2023","9","false","2336","Limestone","28","2444","Newberry","24"
"401520351","2023","9","false","103","Boston College","21","41","UConn","14"
"401525874","2023","9","false","2305","Kansas","38","201","Oklahoma","33"
"401540497","2023","9","false","2523","Robert Morris","13","2635","Tennessee Tech","38"
"401550053","2023","9","false","374","St John Fisher University","30","365","Alfred University","12"
"401525536","2023","9","false","154","Wake Forest","16","52","Florida State","41"
"401552464","2023","9","false","15","Anna Maria College","50","417","Gallaudet","7"
"401540016","2023","9","false","2529","Sacred Heart","0","2184","Duquesne","27"
"401550281","2023","9","false","391","Oberlin","7","2980","Ohio Wesleyan","50"
"401541108","2023","9","false","81","Springfield","21","2383","Merchant Marine Academy","14"
"401525878","2023","9","false","2116","UCF","28","277","West Virginia","41"
"401531342","2023","9","false","2567","SMU","69","202","Tulsa","10"
"401545867","2023","9","false","2858","PennWest California","58","2385","Mercyhurst","19"
"401520359","2023","9","false","245","Texas A&M","30","2579","South Carolina","17"
"401550138","2023","9","false","18","Bridgewater State","14","379","UMass Dartmouth","34"
"401525875","2023","9","false","2306","Kansas State","41","248","Houston","0"
"401553858","2023","9","false","2808","Delaware Valley","21","471","Stevenson","14"
"401550082","2023","9","false","40","Curry College","48","2884","Nichols College","46"
"401520356","2023","9","false","77","Northwestern","33","120","Maryland","27"
"401540063","2023","9","false","46","Georgetown","25","322","Lafayette","35"
"401549781","2023","9","false","2740","Wisconsin-Lacrosse","59","2738","Wisconsin-Eau Claire","14"
"401540517","2023","9","false","2181","Drake","33","56","Stetson","7"
"401550352","2023","9","false","386","Trinity University TX","63","2398","Millsaps","0"
"401540070","2023","9","false","2230","Fordham","47","107","Holy Cross","49"
"401547045","2023","9","false","2013","Albany State GA","48","2396","Miles College","7"
"401552995","2023","9","false","2248","Gettysburg","25","2175","Dickinson (PA)","28"
"401549612","2023","9","false","175","Ithaca College","62","2085","Buffalo State","0"
"401540674","2023","9","false","124180","Bluefield State","12","2676","Virginia Union","57"
"401550307","2023","9","false","348","Hamilton","36","112","Tufts","34"
"401553866","2023","9","false","2749","Worcester Polytechnic Institute","24","2776","Salve Regina","27"
"401552451","2023","9","false","2667","Ursinus","49","2700","McDaniel College","6"
"401540504","2023","9","false","2729","William & Mary","31","2405","Monmouth","28"
"401540459","2023","9","false","2086","Butler","17","2674","Valparaiso","7"
"401541030","2023","9","false","209","Lock Haven University","27","223","West Chester","42"
"401545840","2023","9","false","2817","Minnesota State Moorhead","20","2851","Winona State","17"
"401549825","2023","9","false","323","Moravian","14","216","Susquehanna","33"
"401553013","2023","9","false","2969","Misericordia","38","2015","Albright","9"
"401541808","2023","9","false","308","Ashland","28","2646","Thomas More College","20"
"401558402","2023","9","false","2725","Widener","31","247","Kings College (PA)","14"
"401553003","2023","9","false","2354","Lycoming","56","246","Juniata College","10"
"401550313","2023","9","false","2828","Shenandoah","49","2047","Averett","35"
"401552021","2023","9","false","336","Wesleyan University (CT)","34","7","Amherst","7"
"401550338","2023","9","false","2258","Guilford College","21","297","Hampden-Sydney","42"
"401540053","2023","9","false","2142","Colgate","34","2083","Bucknell","49"
"401541127","2023","9","false","433","Westminster College (MO)","6","2257","Greenville","38"
"401552878","2023","9","false","33","Colby College","","2394","Middlebury",""
"401540037","2023","9","false","2598","St. Francis (PA)","28","2771","Merrimack","21"
"401550115","2023","9","false","388","Lebanon Valley","34","111674","Reading","26"
"401545788","2023","9","false","2441","New Haven","25","2038","Assumption","14"
"401545739","2023","9","false","2986","Fairmont State","21","2707","West Virginia State","20"
"401532431","2023","9","false","2199","Eastern Michigan","21","2711","Western Michigan","45"
"401545768","2023","9","false","2017","Alderson-Broaddus","0","2699","West Liberty","0"
"401549696","2023","9","false","2222","Ferris State","56","2022","American International","0"
"401549749","2023","9","false","2970","William Paterson","13","3112","Christopher Newport","33"
"401544141","2023","9","false","2757","Berry College","53","418","Hendrix College","6"
"401545806","2023","9","false","2844","Wayne State (NE)","14","2043","Augustana University (SD)","12"
"401550290","2023","9","false","89","Wabash College","52","2746","Wittenberg","20"
"401549792","2023","9","false","2896","Southern Virginia","7","2256","Greensboro College","47"
"401541845","2023","9","false","2804","Chowan","6","2695","West Alabama","14"
"401545817","2023","9","false","134","Minnesota Duluth","31","132","Bemidji State","38"
"401550404","2023","9","false","2121","Centre College Kentucky","54","2553","Sewanee","22"
"401549585","2023","9","false","174","Hobart College","35","2779","St. Lawrence","0"
"401541117","2023","9","false","2516","Randolph-Macon","35","2688","Washington and Lee","12"
"401544122","2023","9","false","2614","Saint Vincent","20","2849","Westminster (PA)","22"
"401550388","2023","9","false","2845","Waynesburg","29","2242","Geneva","43"
"401544132","2023","9","false","2018","Allegheny","27","2644","Thiel","3"
"401549709","2023","9","false","2369","Mars Hill","49","2842","UVA Wise","18"
"401550394","2023","9","false","146","Grove City College","56","2062","Bethany (WV)","14"
