"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401629044","2024","6","false","2459","Northern Illinois","34","113","Massachusetts","20"
"401674291","2024","6","false","112335","Wheeling","32","2882","UNC Pembroke","35"
"401628510","2024","6","false","213","Penn State","27","26","UCLA","11"
"401628646","2024","6","false","225","Brown","35","2803","Bryant","42"
"401628509","2024","6","false","275","Wisconsin","52","2509","Purdue","6"
"401645339","2024","6","false","202","Tulsa","7","349","Army","49"
"401674342","2024","6","false","2315","Kutztown University","42","2071","Bloomsburg","10"
"401673403","2024","6","false","3162","Alfred State","21","3111","Apprentice School","7"
"401674842","2024","6","false","184","University of Rochester (NY)","14","2528","Rensselaer","7"
"401676106","2024","6","false","2974","Shepherd","45","209","Lock Haven University","38"
"401674367","2024","6","false","210","Millersville","17","2188","East Stroudsburg University","57"
"401676355","2024","6","false","359","Otterbein","0","426","University of Mount Union","21"
"401677374","2024","6","false","2781","Brockport","35","374","St John Fisher University","0"
"401676774","2024","6","false","111675","Biddeford","68","110438","Dean College","0"
"401675279","2024","6","false","2748","Wooster","19","89","Wabash College","55"
"401676026","2024","6","false","548","Lagrange College","13","2373","Maryville College (TN)","38"
"401674672","2024","6","false","2234","Franklin & Marshall","23","2175","Dickinson (PA)","14"
"401654637","2024","6","false","2142","Colgate","7","107","Holy Cross","38"
"401628640","2024","6","false","2405","Monmouth","35","48","Delaware","42"
"401674856","2024","6","false","2779","St. Lawrence","27","237","Union (NY)","24"
"401675435","2024","6","false","2886","Northwood (MI)","13","2273","Hillsdale","14"
"401674817","2024","6","false","2108","Catholic","14","216","Susquehanna","48"
"401676428","2024","6","false","297","Hampden-Sydney","31","2258","Guilford College","0"
"401676782","2024","6","false","2839","Greeneville","21","2336","Limestone","49"
"401676421","2024","6","false","2849","Westminster (PA)","14","2686","Washington & Jefferson","21"
"401676441","2024","6","false","2828","Shenandoah","21","2516","Randolph-Macon","22"
"401676725","2024","6","false","2441","New Haven","56","2022","American International","0"
"401628645","2024","6","false","172","Cornell","10","399","UAlbany","31"
"401675000","2024","6","false","268","Lawrence University","14","65","Grinnell","17"
"401654509","2024","6","false","2169","Delaware State","17","2598","St. Francis (PA)","28"
"401654551","2024","6","false","2529","Sacred Heart","10","2450","Norfolk State","3"
"401638665","2024","6","false","2086","Butler","40","2413","Morehead State","6"
"401677465","2024","6","false","2385","Mercyhurst","55","2085","Buffalo State","0"
"401654625","2024","6","false","2230","Fordham","23","322","Lafayette","28"
"401654654","2024","6","false","284","Stonehill","7","2681","Wagner","28"
"401658361","2024","6","false","341","Frostburg State","49","455","West Virginia Wesleyan","16"
"401676731","2024","6","false","2830","St. Anselm","56","126086","Post University","28"
"401676158","2024","6","false","348","Hamilton","7","336","Wesleyan University (CT)","19"
"401676210","2024","6","true","129738","Calvin University","13","2800","Alma","73"
"401674382","2024","6","false","367","Gannon","23","611","Seton Hill","17"
"401675420","2024","6","false","308","Ashland","26","2477","Ohio Dominican","6"
"401673374","2024","6","false","2105","Carson-Newman College","28","122666","Wilson","17"
"401674792","2024","6","false","190","Defiance College","35","2362","Manchester","3"
"401674912","2024","6","false","2790","Albion","38","2003","Adrian","27"
"401674930","2024","6","false","2812","Hope College","42","2651","Trine University","6"
"401676058","2024","6","false","2832","St. Norbert","28","409","Concordia-Wisconsin","10"
"401676186","2024","6","false","2731","Williams","34","340","Bowdoin","14"
"401676238","2024","6","false","2871","Kean","25","2970","William Paterson","18"
"401675380","2024","6","false","2220","Fayetteville State","27","2075","Bowie State","24"
"401673412","2024","6","false","122774","Keystone","14","323","Moravian","55"
"401676257","2024","6","false","2121","Centre College Kentucky","24","386","Trinity University TX","12"
"401676621","2024","6","false","2018","Allegheny","14","2963","Case Western Reserve","58"
"401654512","2024","6","false","2415","Morgan State","41","2339","Lincoln (PA)","0"
"401676922","2024","6","false","2782","Cortland","41","3110","SUNY Morrisville","0"
"401638664","2024","6","false","2166","Davidson","42","2368","Marist","19"
"401673385","2024","6","false","2213","Emory & Henry College","31","2331","Lenoir-Rhyne","20"
"401654472","2024","6","false","159","Dartmouth","20","219","Pennsylvania","17"
"401654589","2024","6","false","2184","Duquesne","47","2341","Long Island University","21"
"401676693","2024","6","false","2551","Shaw","35","124180","Bluefield State","17"
"401638663","2024","6","false","2674","Valparaiso","3","2181","Drake","27"
"401674828","2024","6","false","174","Hobart College","16","175","Ithaca College","7"
"401676219","2024","6","false","2467","Norwich","14","2951","SUNY Maritime","37"
"401675407","2024","6","false","2676","Virginia Union","31","2736","Winston-Salem","13"
"401676628","2024","6","false","2062","Bethany (WV)","22","146","Grove City College","62"
"401676646","2024","6","false","2614","Saint Vincent","13","2242","Geneva","16"
"401674267","2024","6","false","2699","West Liberty","31","2148","Concord University","10"
"401658341","2024","6","false","128","Northern Michigan","14","129","Saginaw Valley State","63"
"401645338","2024","6","false","5","UAB","20","2655","Tulane","71"
"401674749","2024","6","false","365","Alfred University","47","125974","Hilbert College","0"
"401676000","2024","6","false","2896","Southern Virginia","21","2913","Brevard College","55"
"401674784","2024","6","false","2262","Hanover College","41","2419","Mount St. Joseph","49"
"401674766","2024","6","false","2074","Bluffton","37","2023","Anderson (IN)","9"
"401676166","2024","6","false","112","Tufts","24","2977","Trinity (CT)","42"
"401676308","2024","6","false","424","Capital","22","191","Heidelberg","45"
"401676343","2024","6","false","332","Muskingum University","10","2302","John Carroll University","35"
"401674322","2024","6","false","2043","Augustana University (SD)","28","134","Minnesota Duluth","24"
"401632109","2024","6","false","2698","West Georgia","16","2046","Austin Peay","20"
"401674994","2024","6","false","80","Chicago","23","266","Beloit","3"
"401675939","2024","6","false","2745","Wisconsin-Whitewater","21","271","Wisconsin-Oshkosh","14"
"401674181","2024","6","false","2587","Southwest Minnesota State","0","2438","Nebraska-Kearney","35"
"401674959","2024","6","false","2101","Carleton","6","2152","Concordia Moorhead","31"
"401674639","2024","6","false","2810","Hardin-Simmons","35","452","Endicott College","27"
"401676050","2024","6","false","2938","Huntingdon College (AL)","45","2056","Belhaven","31"
"401674586","2024","6","true","6845","Nebraska Wesleyan","34","63","Buena Vista","21"
"401674352","2024","6","false","2134","Clarion","27","2858","PennWest California","31"
"401675617","2024","6","true","2657","Tuskegee","42","60","Morehouse College","0"
"401674952","2024","6","false","2968","Gustavus Adolphus","0","2802","Bethel (MN)","43"
"401675604","2024","6","false","2310","Kentucky State","24","2323","Lane College","20"
"401675287","2024","6","false","2746","Wittenberg","20","2171","Denison University","30"
"401673968","2024","6","false","2106","Carthage","17","72","Elmhurst","23"
"401676404","2024","6","false","366","Ferrum","15","2079","Bridgewater (VA)","41"
"401676032","2024","6","false","6353","Lakeland","42","2283","Benedictine University","21"
"401674934","2024","6","false","354","Olivet College","45","126","Kalamazoo","12"
"401633986","2024","6","false","2630","UT Martin","35","2241","Gardner-Webb","17"
"401634173","2024","6","false","2754","Youngstown State","21","282","Indiana State","14"
"401674428","2024","6","false","2271","Henderson State","52","319","Oklahoma Baptist","7"
"401674595","2024","6","false","2964","Central College","59","2564","Simpson College (IA)","14"
"401674630","2024","6","false","2639","Texas Lutheran","43","2045","Austin","34"
"401674226","2024","6","false","2844","Wayne State (NE)","27","568","Minot State","21"
"401628641","2024","6","false","2261","Hampton","44","227","Rhode Island","46"
"401674738","2024","6","false","396","Wheaton","27","3071","North Central College","55"
"401638343","2024","6","false","2643","The Citadel","16","231","Furman","17"
"401674612","2024","6","false","263","Loras College","10","2141","Coe College","43"
"401674501","2024","6","true","2911","William Jewell","20","2292","Indianapolis","23"
"401673144","2024","6","false","2123","Chadron St","52","2001","Adams State","3"
"401674332","2024","6","false","2851","Winona State","33","2817","Minnesota State Moorhead","6"
"401676708","2024","6","false","2583","Southern Connecticut State","28","2038","Assumption","35"
"401675589","2024","6","false","2805","Clark Atlanta","28","2542","Savannah St","35"
"401676085","2024","6","false","2291","Indiana-Pennsylvania","32","215","Slippery Rock","33"
"401674278","2024","6","false","2986","Fairmont State","34","2707","West Virginia State","45"
"401628642","2024","6","false","257","Richmond","20","2448","North Carolina A&T","17"
"401675977","2024","6","false","2740","Wisconsin-Lacrosse","27","272","Wisconsin-Platteville","30"
"401674880","2024","6","false","293","Castleton","24","2909","Westfield State","10"
"401675389","2024","6","false","2304","Johnson C Smith","21","330","Virginia St","17"
"401676102","2024","6","false","2980","Ohio Wesleyan","14","83","Depauw","53"
"401677469","2024","6","false","7","Amherst","21","2394","Middlebury","29"
"401675988","2024","6","false","2723","Wisconsin-River Falls","71","2738","Wisconsin-Eau Claire","14"
"401674653","2024","6","false","2371","Mary Hardin-Baylor","42","2194","East Texas Baptist University","28"
"401676127","2024","6","false","583","Northwestern (MN)","69","509","Crown College","14"
"401676795","2024","6","false","2842","UVA Wise","0","351","Wingate","33"
"401674552","2024","6","false","2222","Ferris State","55","127991","Roosevelt","13"
"401674979","2024","6","false","133","St. Olaf","41","162","Hamline University","6"
"401675948","2024","6","false","2743","Wisconsin-Stevens Pt","15","2744","Wisconsin-Stout","22"
"401676133","2024","6","false","446","Martin Luther","21","2399","Minnesota Morris","14"
"401673949","2024","6","false","2042","Augustana (IL)","27","75","North Park","30"
"401676120","2024","6","false","433","Westminster College (MO)","14","2257","Greenville","35"
"401674943","2024","6","false","2600","Saint John's (MN)","45","124","Augsburg","20"
"401674727","2024","6","false","306","Illinois Wesleyan","23","143","Washington University (St. Louis)","33"
"401675429","2024","6","false","2316","Kentucky Wesleyan","9","2224","Findlay","49"
"401675991","2024","6","false","2741","Wisconsin-Lutheran","14","2044","Aurora","45"
"401674777","2024","6","false","86","Rose-Hulman","24","2233","Franklin","16"
"401638667","2024","6","false","2900","St. Thomas (MN)","34","56","Stetson","24"
"401633987","2024","6","false","2815","Lindenwood","20","2634","Tennessee State","24"
"401644741","2024","6","false","2050","Ball State","42","2711","Western Michigan","45"
"401674985","2024","6","false","375","St. Scholastica","30","2359","Macalester","28"
"401634153","2024","6","false","2717","Western Carolina","21","2747","Wofford","17"
"401654539","2024","6","false","2635","Tennessee Tech","20","2569","South Carolina State","22"
"401674512","2024","6","false","2876","Lincoln (MO)","40","124179","Lincoln (CA)","14"
"401673959","2024","6","false","32","Carroll University (WI)","49","74","Millikin","14"
"401676252","2024","6","false","2442","College Of New Jersey","20","2818","Montclair State","13"
